Date,Price
2021-01-07 02:55:00,9.2924
2021-01-07 02:50:00,9.2922
2021-01-07 02:45:00,9.2928
2021-01-07 02:40:00,9.2908
2021-01-07 02:35:00,9.2904
2021-01-07 02:30:00,9.2908
2021-01-07 02:25:00,9.2909
2021-01-07 02:20:00,9.2915
2021-01-07 02:15:00,9.2885
2021-01-07 02:10:00,9.2894
2021-01-07 02:05:00,9.2865
2021-01-07 02:00:00,9.2859
2021-01-07 01:55:00,9.2856
2021-01-07 01:50:00,9.286
2021-01-07 01:45:00,9.2861
2021-01-07 01:40:00,9.2893
2021-01-07 01:35:00,9.2895
2021-01-07 01:30:00,9.2853
2021-01-07 01:25:00,9.2858
2021-01-07 01:20:00,9.2854
2021-01-07 01:15:00,9.2844
2021-01-07 01:10:00,9.2852
2021-01-07 01:05:00,9.2901
2021-01-07 01:00:00,9.2679
2021-01-07 00:55:00,9.2919
2021-01-07 00:50:00,9.2908
2021-01-07 00:45:00,9.2847
2021-01-07 00:40:00,9.2917
2021-01-07 00:35:00,9.2913
2021-01-07 00:30:00,9.279
2021-01-07 00:25:00,9.2836
2021-01-07 00:20:00,9.2903
2021-01-07 00:15:00,9.2759
2021-01-07 00:10:00,9.2903
2021-01-07 00:05:00,9.2899
2021-01-07 00:00:00,9.2907
2021-01-06 23:55:00,9.29
2021-01-06 23:50:00,9.2909
2021-01-06 23:45:00,9.2882
2021-01-06 23:40:00,9.291
2021-01-06 23:35:00,9.2903
2021-01-06 23:30:00,9.2899
2021-01-06 23:25:00,9.2916
2021-01-06 23:20:00,9.292
2021-01-06 23:15:00,9.2977
2021-01-06 23:10:00,9.2968
2021-01-06 23:05:00,9.2995
2021-01-06 23:00:00,9.2933
2021-01-06 22:55:00,9.3016
2021-01-06 22:50:00,9.2982
2021-01-06 22:45:00,9.301
2021-01-06 22:40:00,9.297
2021-01-06 22:35:00,9.2921
2021-01-06 22:30:00,9.2913
2021-01-06 22:25:00,9.2941
2021-01-06 22:20:00,9.2928
2021-01-06 22:15:00,9.295
2021-01-06 22:10:00,9.296
2021-01-06 22:05:00,9.2975
2021-01-06 22:00:00,9.2957
2021-01-06 21:55:00,9.2977
2021-01-06 21:50:00,9.2932
2021-01-06 21:45:00,9.2959
2021-01-06 21:40:00,9.2918
2021-01-06 21:35:00,9.2942
2021-01-06 21:30:00,9.2859
2021-01-06 21:25:00,9.2916
2021-01-06 21:20:00,9.2867
2021-01-06 21:15:00,9.2847
2021-01-06 21:10:00,9.2853
2021-01-06 21:05:00,9.2831
2021-01-06 21:00:00,9.2813
2021-01-06 20:55:00,9.2816
2021-01-06 20:50:00,9.2831
2021-01-06 20:45:00,9.2853
2021-01-06 20:40:00,9.2875
2021-01-06 20:35:00,9.287
2021-01-06 20:30:00,9.288
2021-01-06 20:25:00,9.2837
2021-01-06 20:20:00,9.2842
2021-01-06 20:15:00,9.2871
2021-01-06 20:10:00,9.287
2021-01-06 20:05:00,9.2827
2021-01-06 20:00:00,9.2806
2021-01-06 19:55:00,9.2827
2021-01-06 19:50:00,9.2875
2021-01-06 19:45:00,9.2809
2021-01-06 19:40:00,9.2802
2021-01-06 19:35:00,9.278
2021-01-06 19:30:00,9.2826
2021-01-06 19:25:00,9.2796
2021-01-06 19:20:00,9.2797
2021-01-06 19:15:00,9.2803
2021-01-06 19:10:00,9.2872
2021-01-06 19:05:00,9.2863
2021-01-06 19:00:00,9.2828
2021-01-06 18:55:00,9.2885
2021-01-06 18:50:00,9.2898
2021-01-06 18:45:00,9.2889
2021-01-06 18:40:00,9.2869
2021-01-06 18:35:00,9.2869
2021-01-06 18:30:00,9.2838
2021-01-06 18:25:00,9.2968
2021-01-06 18:20:00,9.3036
2021-01-06 18:15:00,9.3059
2021-01-06 18:10:00,9.3022
2021-01-06 18:05:00,9.3049
2021-01-06 18:00:00,9.3012
2021-01-06 17:55:00,9.2963
2021-01-06 17:50:00,9.3003
2021-01-06 17:45:00,9.3011
2021-01-06 17:40:00,9.304
2021-01-06 17:35:00,9.2997
2021-01-06 17:30:00,9.2951
2021-01-06 17:25:00,9.2963
2021-01-06 17:20:00,9.2871
2021-01-06 17:15:00,9.285
2021-01-06 17:10:00,9.2848
2021-01-06 17:05:00,9.2848
2021-01-06 17:00:00,9.2887
2021-01-06 16:55:00,9.2894
2021-01-06 16:50:00,9.2994
2021-01-06 16:45:00,9.2981
2021-01-06 16:40:00,9.3112
2021-01-06 16:35:00,9.3102
2021-01-06 16:30:00,9.3092
2021-01-06 16:25:00,9.3068
2021-01-06 16:20:00,9.3048
2021-01-06 16:15:00,9.31
2021-01-06 16:10:00,9.2997
2021-01-06 16:05:00,9.3043
2021-01-06 16:00:00,9.2985
2021-01-06 15:55:00,9.3015
2021-01-06 15:50:00,9.2971
2021-01-06 15:45:00,9.2956
2021-01-06 15:40:00,9.2946
2021-01-06 15:35:00,9.2972
2021-01-06 15:30:00,9.298
2021-01-06 15:25:00,9.2977
2021-01-06 15:20:00,9.2951
2021-01-06 15:15:00,9.2939
2021-01-06 15:10:00,9.2958
2021-01-06 15:05:00,9.2981
2021-01-06 15:00:00,9.302
2021-01-06 14:55:00,9.304
2021-01-06 14:50:00,9.3025
2021-01-06 14:45:00,9.3013
2021-01-06 14:40:00,9.2994
2021-01-06 14:35:00,9.3013
2021-01-06 14:30:00,9.3048
2021-01-06 14:25:00,9.3005
2021-01-06 14:20:00,9.3003
2021-01-06 14:15:00,9.3007
2021-01-06 14:10:00,9.3035
2021-01-06 14:05:00,9.3035
2021-01-06 14:00:00,9.3007
2021-01-06 13:55:00,9.298
2021-01-06 13:50:00,9.2906
2021-01-06 13:45:00,9.2972
2021-01-06 13:40:00,9.2958
2021-01-06 13:35:00,9.297
2021-01-06 13:30:00,9.2934
2021-01-06 13:25:00,9.3004
2021-01-06 13:20:00,9.2983
2021-01-06 13:15:00,9.2981
2021-01-06 13:10:00,9.2972
2021-01-06 13:05:00,9.2967
2021-01-06 13:00:00,9.2991
2021-01-06 12:55:00,9.3001
2021-01-06 12:50:00,9.2943
2021-01-06 12:45:00,9.3006
2021-01-06 12:40:00,9.2917
2021-01-06 12:35:00,9.2937
2021-01-06 12:30:00,9.2835
2021-01-06 12:25:00,9.2786
2021-01-06 12:20:00,9.2731
2021-01-06 12:15:00,9.2688
2021-01-06 12:10:00,9.2778
2021-01-06 12:05:00,9.2818
2021-01-06 12:00:00,9.2823
2021-01-06 11:55:00,9.2846
2021-01-06 11:50:00,9.288
2021-01-06 11:45:00,9.2941
2021-01-06 11:40:00,9.2928
2021-01-06 11:35:00,9.2866
2021-01-06 11:30:00,9.2875
2021-01-06 11:25:00,9.2881
2021-01-06 11:20:00,9.2875
2021-01-06 11:15:00,9.2929
2021-01-06 11:10:00,9.2936
2021-01-06 11:05:00,9.2972
2021-01-06 11:00:00,9.2974
2021-01-06 10:55:00,9.2969
2021-01-06 10:50:00,9.3022
2021-01-06 10:45:00,9.2974
2021-01-06 10:40:00,9.3015
2021-01-06 10:35:00,9.302
2021-01-06 10:30:00,9.3032
2021-01-06 10:25:00,9.2976
2021-01-06 10:20:00,9.2989
2021-01-06 10:15:00,9.2977
2021-01-06 10:10:00,9.2934
2021-01-06 10:05:00,9.2925
2021-01-06 10:00:00,9.2955
2021-01-06 09:55:00,9.2928
2021-01-06 09:50:00,9.2955
2021-01-06 09:45:00,9.297
2021-01-06 09:40:00,9.2942
2021-01-06 09:35:00,9.2924
2021-01-06 09:30:00,9.2889
2021-01-06 09:25:00,9.2889
2021-01-06 09:20:00,9.2896
2021-01-06 09:15:00,9.2922
2021-01-06 09:10:00,9.2822
2021-01-06 09:05:00,9.3002
2021-01-06 09:00:00,9.2991
2021-01-06 08:55:00,9.299
2021-01-06 08:50:00,9.2968
2021-01-06 08:45:00,9.2992
2021-01-06 08:40:00,9.2991
2021-01-06 08:35:00,9.2993
2021-01-06 08:30:00,9.2995
2021-01-06 08:25:00,9.3008
2021-01-06 08:20:00,9.3012
2021-01-06 08:15:00,9.3016
2021-01-06 08:10:00,9.2993
2021-01-06 08:05:00,9.2997
2021-01-06 08:00:00,9.3062
2021-01-06 07:55:00,9.3023
2021-01-06 07:50:00,9.3011
2021-01-06 07:45:00,9.3006
2021-01-06 07:40:00,9.302
2021-01-06 07:35:00,9.2991
2021-01-06 07:30:00,9.2998
2021-01-06 07:25:00,9.3006
2021-01-06 07:20:00,9.3027
2021-01-06 07:15:00,9.3038
2021-01-06 07:10:00,9.3052
2021-01-06 07:05:00,9.3039
2021-01-06 07:00:00,9.3051
2021-01-06 06:55:00,9.3063
2021-01-06 06:50:00,9.3096
2021-01-06 06:45:00,9.3086
2021-01-06 06:40:00,9.309
2021-01-06 06:35:00,9.3107
2021-01-06 06:30:00,9.3109
2021-01-06 06:25:00,9.3129
2021-01-06 06:20:00,9.3132
2021-01-06 06:15:00,9.3176
2021-01-06 06:10:00,9.3131
2021-01-06 06:05:00,9.3127
2021-01-06 06:00:00,9.3123
2021-01-06 05:55:00,9.3122
2021-01-06 05:50:00,9.3104
2021-01-06 05:45:00,9.3105
2021-01-06 05:40:00,9.3157
2021-01-06 05:35:00,9.3133
2021-01-06 05:30:00,9.3142
2021-01-06 05:25:00,9.3117
2021-01-06 05:20:00,9.312
2021-01-06 05:15:00,9.3129
2021-01-06 05:10:00,9.3127
2021-01-06 05:05:00,9.3152
2021-01-06 05:00:00,9.3111
2021-01-06 04:55:00,9.3101
2021-01-06 04:50:00,9.3113
2021-01-06 04:45:00,9.3134
2021-01-06 04:40:00,9.3115
2021-01-06 04:35:00,9.3126
2021-01-06 04:30:00,9.3158
2021-01-06 04:25:00,9.3072
2021-01-06 04:20:00,9.3092
2021-01-06 04:15:00,9.3082
2021-01-06 04:10:00,9.3082
2021-01-06 04:05:00,9.3152
2021-01-06 04:00:00,9.309
2021-01-06 03:55:00,9.3075
2021-01-06 03:50:00,9.3066
2021-01-06 03:45:00,9.3059
2021-01-06 03:40:00,9.3061
2021-01-06 03:35:00,9.3073
2021-01-06 03:30:00,9.3064
2021-01-06 03:25:00,9.3106
2021-01-06 03:20:00,9.3114
2021-01-06 03:15:00,9.3105
2021-01-06 03:10:00,9.3097
2021-01-06 03:05:00,9.3098
2021-01-06 03:00:00,9.3067
2021-01-06 02:55:00,9.3076
2021-01-06 02:50:00,9.3073
2021-01-06 02:45:00,9.3066
2021-01-06 02:40:00,9.3067
2021-01-06 02:35:00,9.306
2021-01-06 02:30:00,9.3058
2021-01-06 02:25:00,9.3053
2021-01-06 02:20:00,9.3065
2021-01-06 02:15:00,9.3112
2021-01-06 02:10:00,9.3118
2021-01-06 02:05:00,9.3125
2021-01-06 02:00:00,9.3125
2021-01-06 01:55:00,9.3029
2021-01-06 01:50:00,9.3135
2021-01-06 01:45:00,9.3136
2021-01-06 01:40:00,9.3039
2021-01-06 01:35:00,9.3141
2021-01-06 01:30:00,9.3143
2021-01-06 01:25:00,9.3135
2021-01-06 01:20:00,9.3141
2021-01-06 01:15:00,9.3141
2021-01-06 01:10:00,9.3164
2021-01-06 01:05:00,9.2973
2021-01-06 01:00:00,9.3092
2021-01-06 00:55:00,9.3021
2021-01-06 00:50:00,9.3075
2021-01-06 00:45:00,9.3094
2021-01-06 00:40:00,9.307
2021-01-06 00:35:00,9.2932
2021-01-06 00:30:00,9.2932
2021-01-06 00:25:00,9.3094
2021-01-06 00:20:00,9.3216
2021-01-06 00:15:00,9.3095
2021-01-06 00:10:00,9.3003
2021-01-06 00:05:00,9.3074
2021-01-06 00:00:00,9.309
2021-01-05 23:55:00,9.3061
2021-01-05 23:50:00,9.3071
2021-01-05 23:45:00,9.3045
2021-01-05 23:40:00,9.306
2021-01-05 23:35:00,9.3048
2021-01-05 23:30:00,9.3032
2021-01-05 23:25:00,9.3049
2021-01-05 23:20:00,9.3046
2021-01-05 23:15:00,9.3047
2021-01-05 23:10:00,9.285
2021-01-05 23:05:00,9.3008
2021-01-05 23:00:00,9.3063
2021-01-05 22:55:00,9.3074
2021-01-05 22:50:00,9.3085
2021-01-05 22:45:00,9.3074
2021-01-05 22:40:00,9.308
2021-01-05 22:35:00,9.3091
2021-01-05 22:30:00,9.3089
2021-01-05 22:25:00,9.3085
2021-01-05 22:20:00,9.3086
2021-01-05 22:15:00,9.3082
2021-01-05 22:10:00,9.3075
2021-01-05 22:05:00,9.3026
2021-01-05 22:00:00,9.3027
2021-01-05 21:55:00,9.3018
2021-01-05 21:50:00,9.3043
2021-01-05 21:45:00,9.2871
2021-01-05 21:40:00,9.3053
2021-01-05 21:35:00,9.3061
2021-01-05 21:30:00,9.3067
2021-01-05 21:25:00,9.3056
2021-01-05 21:20:00,9.3077
2021-01-05 21:15:00,9.3072
2021-01-05 21:10:00,9.3086
2021-01-05 21:05:00,9.308
2021-01-05 21:00:00,9.3118
2021-01-05 20:55:00,9.3125
2021-01-05 20:50:00,9.3119
2021-01-05 20:45:00,9.3118
2021-01-05 20:40:00,9.3127
2021-01-05 20:35:00,9.311
2021-01-05 20:30:00,9.3117
2021-01-05 20:25:00,9.3106
2021-01-05 20:20:00,9.3109
2021-01-05 20:15:00,9.3099
2021-01-05 20:10:00,9.3069
2021-01-05 20:05:00,9.312
2021-01-05 20:00:00,9.3174
2021-01-05 19:55:00,9.3159
2021-01-05 19:50:00,9.3091
2021-01-05 19:45:00,9.3101
2021-01-05 19:40:00,9.3114
2021-01-05 19:35:00,9.3077
2021-01-05 19:30:00,9.3109
2021-01-05 19:25:00,9.3142
2021-01-05 19:20:00,9.3143
2021-01-05 19:15:00,9.3132
2021-01-05 19:10:00,9.3172
2021-01-05 19:05:00,9.316
2021-01-05 19:00:00,9.3085
2021-01-05 18:55:00,9.3075
2021-01-05 18:50:00,9.318
2021-01-05 18:45:00,9.3179
2021-01-05 18:40:00,9.3055
2021-01-05 18:35:00,9.3239
2021-01-05 18:30:00,9.3223
2021-01-05 18:25:00,9.3304
2021-01-05 18:20:00,9.3271
2021-01-05 18:15:00,9.3282
2021-01-05 18:10:00,9.3215
2021-01-05 18:05:00,9.3271
2021-01-05 18:00:00,9.3161
2021-01-05 17:55:00,9.3301
2021-01-05 17:50:00,9.3288
2021-01-05 17:45:00,9.3237
2021-01-05 17:40:00,9.3221
2021-01-05 17:35:00,9.3275
2021-01-05 17:30:00,9.324
2021-01-05 17:25:00,9.3261
2021-01-05 17:20:00,9.3229
2021-01-05 17:15:00,9.3214
2021-01-05 17:10:00,9.3197
2021-01-05 17:05:00,9.3148
2021-01-05 17:00:00,9.3128
2021-01-05 16:55:00,9.3121
2021-01-05 16:50:00,9.3139
2021-01-05 16:45:00,9.3151
2021-01-05 16:40:00,9.3135
2021-01-05 16:35:00,9.3217
2021-01-05 16:30:00,9.3158
2021-01-05 16:25:00,9.3119
2021-01-05 16:20:00,9.3124
2021-01-05 16:15:00,9.3104
2021-01-05 16:10:00,9.3158
2021-01-05 16:05:00,9.326
2021-01-05 16:00:00,9.3324
2021-01-05 15:55:00,9.322
2021-01-05 15:50:00,9.3222
2021-01-05 15:45:00,9.3175
2021-01-05 15:40:00,9.3115
2021-01-05 15:35:00,9.3071
2021-01-05 15:30:00,9.2914
2021-01-05 15:25:00,9.3059
2021-01-05 15:20:00,9.3041
2021-01-05 15:15:00,9.3033
2021-01-05 15:10:00,9.2994
2021-01-05 15:05:00,9.3077
2021-01-05 15:00:00,9.3097
2021-01-05 14:55:00,9.3168
2021-01-05 14:50:00,9.3175
2021-01-05 14:45:00,9.3277
2021-01-05 14:40:00,9.3309
2021-01-05 14:35:00,9.3329
2021-01-05 14:30:00,9.332
2021-01-05 14:25:00,9.3292
2021-01-05 14:20:00,9.3186
2021-01-05 14:15:00,9.3203
2021-01-05 14:10:00,9.3212
2021-01-05 14:05:00,9.3154
2021-01-05 14:00:00,9.312
2021-01-05 13:55:00,9.3085
2021-01-05 13:50:00,9.3042
2021-01-05 13:45:00,9.3096
2021-01-05 13:40:00,9.3047
2021-01-05 13:35:00,9.3143
2021-01-05 13:30:00,9.3177
2021-01-05 13:25:00,9.3206
2021-01-05 13:20:00,9.3142
2021-01-05 13:15:00,9.3071
2021-01-05 13:10:00,9.3049
2021-01-05 13:05:00,9.311
2021-01-05 13:00:00,9.3095
2021-01-05 12:55:00,9.3112
2021-01-05 12:50:00,9.3144
2021-01-05 12:45:00,9.3107
2021-01-05 12:40:00,9.3146
2021-01-05 12:35:00,9.3159
2021-01-05 12:30:00,9.3165
2021-01-05 12:25:00,9.3196
2021-01-05 12:20:00,9.3297
2021-01-05 12:15:00,9.3074
2021-01-05 12:10:00,9.3216
2021-01-05 12:05:00,9.3259
2021-01-05 12:00:00,9.3207
2021-01-05 11:55:00,9.322
2021-01-05 11:50:00,9.3203
2021-01-05 11:45:00,9.324
2021-01-05 11:40:00,9.3264
2021-01-05 11:35:00,9.3247
2021-01-05 11:30:00,9.3235
2021-01-05 11:25:00,9.3256
2021-01-05 11:20:00,9.3338
2021-01-05 11:15:00,9.3309
2021-01-05 11:10:00,9.3311
2021-01-05 11:05:00,9.3307
2021-01-05 11:00:00,9.3428
2021-01-05 10:55:00,9.3404
2021-01-05 10:50:00,9.3348
2021-01-05 10:45:00,9.3365
2021-01-05 10:40:00,9.3261
2021-01-05 10:35:00,9.326
2021-01-05 10:30:00,9.334
2021-01-05 10:25:00,9.3246
2021-01-05 10:20:00,9.3271
2021-01-05 10:15:00,9.3289
2021-01-05 10:10:00,9.3411
2021-01-05 10:05:00,9.3408
2021-01-05 10:00:00,9.3373
2021-01-05 09:55:00,9.3358
2021-01-05 09:50:00,9.3311
2021-01-05 09:45:00,9.3082
2021-01-05 09:40:00,9.3283
2021-01-05 09:35:00,9.328
2021-01-05 09:30:00,9.3294
2021-01-05 09:25:00,9.329
2021-01-05 09:20:00,9.3383
2021-01-05 09:15:00,9.341
2021-01-05 09:10:00,9.3399
2021-01-05 09:05:00,9.3376
2021-01-05 09:00:00,9.3386
2021-01-05 08:55:00,9.3424
2021-01-05 08:50:00,9.3387
2021-01-05 08:45:00,9.3395
2021-01-05 08:40:00,9.3388
2021-01-05 08:35:00,9.3393
2021-01-05 08:30:00,9.3447
2021-01-05 08:25:00,9.3411
2021-01-05 08:20:00,9.3407
2021-01-05 08:15:00,9.3401
2021-01-05 08:10:00,9.3388
2021-01-05 08:05:00,9.34
2021-01-05 08:00:00,9.3378
2021-01-05 07:55:00,9.3382
2021-01-05 07:50:00,9.3198
2021-01-05 07:45:00,9.3378
2021-01-05 07:40:00,9.3373
2021-01-05 07:35:00,9.3407
2021-01-05 07:30:00,9.3359
2021-01-05 07:25:00,9.3378
2021-01-05 07:20:00,9.3383
2021-01-05 07:15:00,9.3192
2021-01-05 07:10:00,9.3372
2021-01-05 07:05:00,9.3396
2021-01-05 07:00:00,9.3387
2021-01-05 06:55:00,9.3402
2021-01-05 06:50:00,9.3412
2021-01-05 06:45:00,9.3418
2021-01-05 06:40:00,9.3407
2021-01-05 06:35:00,9.3412
2021-01-05 06:30:00,9.3417
2021-01-05 06:25:00,9.3421
2021-01-05 06:20:00,9.3416
2021-01-05 06:15:00,9.3416
2021-01-05 06:10:00,9.3393
2021-01-05 06:05:00,9.3396
2021-01-05 06:00:00,9.3374
2021-01-05 05:55:00,9.3384
2021-01-05 05:50:00,9.3376
2021-01-05 05:45:00,9.3379
2021-01-05 05:40:00,9.3358
2021-01-05 05:35:00,9.3353
2021-01-05 05:30:00,9.3359
2021-01-05 05:25:00,9.3174
2021-01-05 05:20:00,9.3359
2021-01-05 05:15:00,9.3403
2021-01-05 05:10:00,9.3411
2021-01-05 05:05:00,9.3366
2021-01-05 05:00:00,9.3376
2021-01-05 04:55:00,9.3181
2021-01-05 04:50:00,9.3313
2021-01-05 04:45:00,9.3346
2021-01-05 04:40:00,9.3357
2021-01-05 04:35:00,9.3416
2021-01-05 04:30:00,9.3404
2021-01-05 04:25:00,9.3424
2021-01-05 04:20:00,9.3423
2021-01-05 04:15:00,9.343
2021-01-05 04:10:00,9.3431
2021-01-05 04:05:00,9.3432
2021-01-05 04:00:00,9.3437
2021-01-05 03:55:00,9.3428
2021-01-05 03:50:00,9.342
2021-01-05 03:45:00,9.3413
2021-01-05 03:40:00,9.3414
2021-01-05 03:35:00,9.3413
2021-01-05 03:30:00,9.3411
2021-01-05 03:25:00,9.3411
2021-01-05 03:20:00,9.3412
2021-01-05 03:15:00,9.3427
2021-01-05 03:10:00,9.3453
2021-01-05 03:05:00,9.346
2021-01-05 03:00:00,9.3478
2021-01-05 02:55:00,9.3484
2021-01-05 02:50:00,9.3486
2021-01-05 02:45:00,9.3494
2021-01-05 02:40:00,9.3498
2021-01-05 02:35:00,9.3504
2021-01-05 02:30:00,9.3514
2021-01-05 02:25:00,9.3518
2021-01-05 02:20:00,9.3521
2021-01-05 02:15:00,9.3567
2021-01-05 02:10:00,9.3549
2021-01-05 02:05:00,9.3566
2021-01-05 02:00:00,9.3575
2021-01-05 01:55:00,9.3569
2021-01-05 01:50:00,9.3566
2021-01-05 01:45:00,9.3578
2021-01-05 01:40:00,9.3578
2021-01-05 01:35:00,9.3599
2021-01-05 01:30:00,9.3596
2021-01-05 01:25:00,9.341
2021-01-05 01:20:00,9.3609
2021-01-05 01:15:00,9.3627
2021-01-05 01:10:00,9.3613
2021-01-05 01:05:00,9.357
2021-01-05 01:00:00,9.3377
2021-01-05 00:55:00,9.3353
2021-01-05 00:50:00,9.3333
2021-01-05 00:45:00,9.3323
2021-01-05 00:40:00,9.3371
2021-01-05 00:35:00,9.3573
2021-01-05 00:30:00,9.3356
2021-01-05 00:25:00,9.3588
2021-01-05 00:20:00,9.3351
2021-01-05 00:15:00,9.3452
2021-01-05 00:10:00,9.3575
2021-01-05 00:05:00,9.3568
2021-01-05 00:00:00,9.3632
2021-01-04 23:55:00,9.3619
2021-01-04 23:50:00,9.362
2021-01-04 23:45:00,9.3611
2021-01-04 23:40:00,9.3605
2021-01-04 23:35:00,9.3593
2021-01-04 23:30:00,9.3575
2021-01-04 23:25:00,9.3558
2021-01-04 23:20:00,9.3555
2021-01-04 23:15:00,9.3584
2021-01-04 23:10:00,9.3562
2021-01-04 23:05:00,9.356
2021-01-04 23:00:00,9.3573
2021-01-04 22:55:00,9.3576
2021-01-04 22:50:00,9.3558
2021-01-04 22:45:00,9.3565
2021-01-04 22:40:00,9.3557
2021-01-04 22:35:00,9.3537
2021-01-04 22:30:00,9.3525
2021-01-04 22:25:00,9.3523
2021-01-04 22:20:00,9.3506
2021-01-04 22:15:00,9.3514
2021-01-04 22:10:00,9.35
2021-01-04 22:05:00,9.3529
2021-01-04 22:00:00,9.3511
2021-01-04 21:55:00,9.3484
2021-01-04 21:50:00,9.3475
2021-01-04 21:45:00,9.3465
2021-01-04 21:40:00,9.3433
2021-01-04 21:35:00,9.3485
2021-01-04 21:30:00,9.3488
2021-01-04 21:25:00,9.3491
2021-01-04 21:20:00,9.3472
2021-01-04 21:15:00,9.3454
2021-01-04 21:10:00,9.3439
2021-01-04 21:05:00,9.3455
2021-01-04 21:00:00,9.3451
2021-01-04 20:55:00,9.3479
2021-01-04 20:50:00,9.3456
2021-01-04 20:45:00,9.3499
2021-01-04 20:40:00,9.3504
2021-01-04 20:35:00,9.3495
2021-01-04 20:30:00,9.3442
2021-01-04 20:25:00,9.3468
2021-01-04 20:20:00,9.3494
2021-01-04 20:15:00,9.3533
2021-01-04 20:10:00,9.3525
2021-01-04 20:05:00,9.3509
2021-01-04 20:00:00,9.3513
2021-01-04 19:55:00,9.3518
2021-01-04 19:50:00,9.352
2021-01-04 19:45:00,9.3571
2021-01-04 19:40:00,9.3558
2021-01-04 19:35:00,9.3553
2021-01-04 19:30:00,9.3573
2021-01-04 19:25:00,9.3589
2021-01-04 19:20:00,9.3607
2021-01-04 19:15:00,9.3573
2021-01-04 19:10:00,9.3562
2021-01-04 19:05:00,9.3578
2021-01-04 19:00:00,9.3511
2021-01-04 18:55:00,9.3512
2021-01-04 18:50:00,9.3501
2021-01-04 18:45:00,9.3454
2021-01-04 18:40:00,9.3427
2021-01-04 18:35:00,9.3405
2021-01-04 18:30:00,9.343
2021-01-04 18:25:00,9.3442
2021-01-04 18:20:00,9.3523
2021-01-04 18:15:00,9.3591
2021-01-04 18:10:00,9.3502
2021-01-04 18:05:00,9.3428
2021-01-04 18:00:00,9.3319
2021-01-04 17:55:00,9.3249
2021-01-04 17:50:00,9.32
2021-01-04 17:45:00,9.3252
2021-01-04 17:40:00,9.3223
2021-01-04 17:35:00,9.3145
2021-01-04 17:30:00,9.321
2021-01-04 17:25:00,9.312
2021-01-04 17:20:00,9.3185
2021-01-04 17:15:00,9.3186
2021-01-04 17:10:00,9.3228
2021-01-04 17:05:00,9.3149
2021-01-04 17:00:00,9.3124
2021-01-04 16:55:00,9.3172
2021-01-04 16:50:00,9.3197
2021-01-04 16:45:00,9.3028
2021-01-04 16:40:00,9.3037
2021-01-04 16:35:00,9.3202
2021-01-04 16:30:00,9.3285
2021-01-04 16:25:00,9.3313
2021-01-04 16:20:00,9.3295
2021-01-04 16:15:00,9.3284
2021-01-04 16:10:00,9.3291
2021-01-04 16:05:00,9.3263
2021-01-04 16:00:00,9.3269
2021-01-04 15:55:00,9.3197
2021-01-04 15:50:00,9.3216
2021-01-04 15:45:00,9.321
2021-01-04 15:40:00,9.3286
2021-01-04 15:35:00,9.33
2021-01-04 15:30:00,9.3311
2021-01-04 15:25:00,9.3346
2021-01-04 15:20:00,9.3265
2021-01-04 15:15:00,9.3234
2021-01-04 15:10:00,9.3181
2021-01-04 15:05:00,9.32
2021-01-04 15:00:00,9.3211
2021-01-04 14:55:00,9.3165
2021-01-04 14:50:00,9.3144
2021-01-04 14:45:00,9.3166
2021-01-04 14:40:00,9.3091
2021-01-04 14:35:00,9.3074
